"id","name","given_name","gender","wiki_url","laureate_url","external_url","birth","birth_year","death","death_year","birth_location","death_location"
569,"Prudhomme","Sully","male","https://en.wikipedia.org/wiki/Sully_Prudhomme","https://api.nobelprize.org/2/laureate/569","https://www.nobelprize.org/laureate/569","1839-03-16",1839,"1907-09-07",1907,"u09tvwew9tqx","u09t7v6y6d9w"
425,"Bergström","Sune K.","male","https://en.wikipedia.org/wiki/Sune_Bergström","https://api.nobelprize.org/2/laureate/425","https://www.nobelprize.org/laureate/425","1916-01-10",1916,"2004-08-15",2004,"u6sc7pyg248w","u6sc7pyg248w"
436,"Tonegawa","Susumu","male","https://en.wikipedia.org/wiki/Susumu_Tonegawa","https://api.nobelprize.org/2/laureate/436","https://www.nobelprize.org/laureate/436","1939-09-05",1939,,,"xn325smnq1fu",
162,"Arrhenius","Svante","male","https://en.wikipedia.org/wiki/Svante_Arrhenius","https://api.nobelprize.org/2/laureate/162","https://www.nobelprize.org/laureate/162","1859-02-19",1859,"1927-10-02",1927,"u6fej2dwv24t","u6sc7pyg248w"
1011,"Pääbo","Svante","male","https://en.wikipedia.org/wiki/Svante_Pääbo","https://api.nobelprize.org/2/laureate/1011","https://www.nobelprize.org/laureate/1011","1955-04-20",1955,,,"u6sc7pyg248w",
924,"Alexievich","Svetlana","female","https://en.wikipedia.org/wiki/Svetlana_Alexievich","https://api.nobelprize.org/2/laureate/924","https://www.nobelprize.org/laureate/924","1948-05-31",1948,,,"u89w661d25q1",
750,"Brenner","Sydney","male","https://en.wikipedia.org/wiki/Sydney_Brenner","https://api.nobelprize.org/2/laureate/750","https://www.nobelprize.org/laureate/750","1927-01-13",1927,"2019-04-05",2019,"kek4c0je4qgd","w21z6h8v539f"
999,"Manabe","Syukuro","male","https://en.wikipedia.org/wiki/Syukuro_Manabe","https://api.nobelprize.org/2/laureate/999","https://www.nobelprize.org/laureate/999","1931-09-21",1931,,,"xn0xng81v8yh",
619,"Eliot","T.S.","male","https://en.wikipedia.org/wiki/T._S._Eliot","https://api.nobelprize.org/2/laureate/619","https://www.nobelprize.org/laureate/619","1888-09-26",1888,"1965-01-04",1965,"9yzgg0j3nvgu","gcpvj1puzgy0"
350,"Reichstein","Tadeus","male","https://en.wikipedia.org/wiki/Tadeus_Reichstein","https://api.nobelprize.org/2/laureate/350","https://www.nobelprize.org/laureate/350","1897-07-20",1897,"1996-08-01",1996,"u3me9bjnsyje","u0mqsdj3frj7"
919,"Kajita","Takaaki","male","https://en.wikipedia.org/wiki/Takaaki_Kajita","https://api.nobelprize.org/2/laureate/919","https://www.nobelprize.org/laureate/919","1959-03-09",1959,,,"xn7jh17bf8je",
959,"Honjo","Tasuku","male","https://en.wikipedia.org/wiki/Tasuku_Honjo","https://api.nobelprize.org/2/laureate/959","https://www.nobelprize.org/laureate/959","1942-01-27",1942,,,"xn0x1qf2ywhf",
871,"Karman","Tawakkol","female","https://en.wikipedia.org/wiki/Tawakkol_Karman","https://api.nobelprize.org/2/laureate/871","https://www.nobelprize.org/laureate/871","1979-02-07",1979,,,"t4f0hm8w116j",
551,"Thondup","Lhamo","male","https://en.wikipedia.org/wiki/14th_Dalai_Lama","https://api.nobelprize.org/2/laureate/551","https://www.nobelprize.org/laureate/551","1935-07-06",1935,,,"wq2qyn2mtcnk",
183,"Svedberg","The","male","https://en.wikipedia.org/wiki/Theodor_Svedberg","https://api.nobelprize.org/2/laureate/183","https://www.nobelprize.org/laureate/183","1884-08-30",1884,"1971-02-25",1971,"u6fej2dwv24t","u6dc1v1ybeu0"
303,"Kocher","Theodor","male","https://en.wikipedia.org/wiki/Emil_Theodor_Kocher","https://api.nobelprize.org/2/laureate/303","https://www.nobelprize.org/laureate/303","1841-08-25",1841,"1917-07-27",1917,"u0m716twdmq4","u0m716twdmq4"
571,"Mommsen","Theodor","male","https://en.wikipedia.org/wiki/Theodor_Mommsen","https://api.nobelprize.org/2/laureate/571","https://www.nobelprize.org/laureate/571","1817-11-30",1817,"1903-11-01",1903,"u1wjpfmwrzgu","u336y8rg2h5t"
793,"Hänsch","Theodor W.","male","https://en.wikipedia.org/wiki/Theodor_W._Hänsch","https://api.nobelprize.org/2/laureate/793","https://www.nobelprize.org/laureate/793","1941-10-30",1941,,,"u0y1j8bgqf43",
470,"Roosevelt","Theodore","male","https://en.wikipedia.org/wiki/Theodore_Roosevelt","https://api.nobelprize.org/2/laureate/470","https://www.nobelprize.org/laureate/470","1858-10-27",1858,"1919-01-06",1919,"dr5reu4d7xqv","dr5xzkhbskz6"
175,"Richards","Theodore W.","male","https://en.wikipedia.org/wiki/Theodore_William_Richards","https://api.nobelprize.org/2/laureate/175","https://www.nobelprize.org/laureate/175","1868-01-31",1868,"1928-04-02",1928,"dr4ec1wnvwp7","drt3jcvnxdtd"
692,"Schultz","Theodore W.","male","https://en.wikipedia.org/wiki/Theodore_Schultz","https://api.nobelprize.org/2/laureate/692","https://www.nobelprize.org/laureate/692","1902-04-30",1902,"1998-02-26",1998,"9zfumsk9sgv8","dp3xhwhq3xt2"
842,"Steitz","Thomas A.","male","https://en.wikipedia.org/wiki/Thomas_A._Steitz","https://api.nobelprize.org/2/laureate/842","https://www.nobelprize.org/laureate/842","1940-08-23",1940,"2018-08-23",2018,"dp9kythb2mwu","drk4z4f2u5dm"
800,"Schelling","Thomas C.","male","https://en.wikipedia.org/wiki/Thomas_Schelling","https://api.nobelprize.org/2/laureate/800","https://www.nobelprize.org/laureate/800","1921-04-14",1921,"2016-12-13",2016,"9q9p41k2bw9p","dqcjv8yreern"
886,"Südhof","Thomas C.","male","https://en.wikipedia.org/wiki/Thomas_C._Südhof","https://api.nobelprize.org/2/laureate/886","https://www.nobelprize.org/laureate/886","1955-12-22",1955,,,"u1pj1w6w8m8y",
325,"Morgan","Thomas H.","male","https://en.wikipedia.org/wiki/Thomas_Hunt_Morgan","https://api.nobelprize.org/2/laureate/325","https://www.nobelprize.org/laureate/325","1866-09-25",1866,"1945-12-04",1945,"dngbm70g4q0b","9q5fr8gd969h"
357,"Weller","Thomas H.","male","https://en.wikipedia.org/wiki/Thomas_Huckle_Weller","https://api.nobelprize.org/2/laureate/357","https://www.nobelprize.org/laureate/357","1915-06-15",1915,"2008-08-23",2008,"dps2w341n3hc","drt2dcn0rbrv"
872,"Sargent","Thomas J.","male","https://en.wikipedia.org/wiki/Thomas_J._Sargent","https://api.nobelprize.org/2/laureate/872","https://www.nobelprize.org/laureate/872","1943-07-19",1943,,,"9q5fr8gd969h",
602,"Mann","Thomas","male","https://en.wikipedia.org/wiki/Thomas_Mann","https://api.nobelprize.org/2/laureate/602","https://www.nobelprize.org/laureate/602","1875-06-06",1875,"1955-08-12",1955,"u1xd7nttfuj0","u0qjd2ey7zyy"
274,"Cech","Thomas R.","male","https://en.wikipedia.org/wiki/Thomas_Cech","https://api.nobelprize.org/2/laureate/274","https://www.nobelprize.org/laureate/274","1947-12-08",1947,,,"dp3wjxrdsysw",
736,"Hunt","Tim","male","https://en.wikipedia.org/wiki/Tim_Hunt","https://api.nobelprize.org/2/laureate/736","https://www.nobelprize.org/laureate/736","1943-02-19",1943,,,"gcmz4jm0hsze",
687,"Koopmans","Tjalling C.","male","https://en.wikipedia.org/wiki/Tjalling_Koopmans","https://api.nobelprize.org/2/laureate/687","https://www.nobelprize.org/laureate/687","1910-08-28",1910,"1985-02-26",1985,"u179hw9ndwc1","drk4uru5ku7m"
478,"Asser","Tobias","male","https://en.wikipedia.org/wiki/Tobias_Asser","https://api.nobelprize.org/2/laureate/478","https://www.nobelprize.org/laureate/478","1838-04-28",1838,"1913-07-29",1913,"u173ztt1zzky","u1701z57g4my"
921,"Lindahl","Tomas","male","https://en.wikipedia.org/wiki/Tomas_Lindahl","https://api.nobelprize.org/2/laureate/921","https://www.nobelprize.org/laureate/921","1938-01-28",1938,,,"u6sc7pyg248w",
868,"Tranströmer","Tomas","male","https://en.wikipedia.org/wiki/Tomas_Tranströmer","https://api.nobelprize.org/2/laureate/868","https://www.nobelprize.org/laureate/868","1931-04-15",1931,"2015-03-26",2015,"u6sc7pyg248w","u6sc7pyg248w"
670,"Morrison","Toni","female","https://en.wikipedia.org/wiki/Toni_Morrison","https://api.nobelprize.org/2/laureate/670","https://www.nobelprize.org/laureate/670","1931-02-18",1931,"2019-08-05",2019,"dpmecfk85ve9","dr5reu4d7xqv"
424,"Wiesel","Torsten N.","male","https://en.wikipedia.org/wiki/Torsten_Wiesel","https://api.nobelprize.org/2/laureate/424","https://www.nobelprize.org/laureate/424","1924-06-03",1924,,,"u6ss92ujh9ey",
828,"Maskawa","Toshihide","male","https://en.wikipedia.org/wiki/Toshihide_Maskawa","https://api.nobelprize.org/2/laureate/828","https://www.nobelprize.org/laureate/828","1940-02-07",1940,"2021-07-23",2021,"xn325smnq1fu","xn0x1qf2ywhf"
703,"Haavelmo","Trygve","male","https://en.wikipedia.org/wiki/Trygve_Haavelmo","https://api.nobelprize.org/2/laureate/703","https://www.nobelprize.org/laureate/703","1911-12-13",1911,"1999-07-26",1999,"u4xv5re9p828","u4xsueefz31e"
69,"Lee","Tsung-Dao","male","https://en.wikipedia.org/wiki/Tsung-Dao_Lee","https://api.nobelprize.org/2/laureate/69","https://www.nobelprize.org/laureate/69","1926-11-24",1926,"2024-08-04",2024,"wtw3sw49dhj9","9q8yyh9kmhf9"
918,"Tu","Youyou","female","https://en.wikipedia.org/wiki/Tu_Youyou","https://api.nobelprize.org/2/laureate/918","https://www.nobelprize.org/laureate/918","1930-12-30",1930,,,"wtq3vv3esjrs",
395,"von Euler","Ulf","male","https://en.wikipedia.org/wiki/Ulf_von_Euler","https://api.nobelprize.org/2/laureate/395","https://www.nobelprize.org/laureate/395","1905-02-07",1905,"1983-03-09",1983,"u6sc7pyg248w","u6sc7pyg248w"
748,"United Nations",,"org","https://en.wikipedia.org/wiki/United_Nations","https://api.nobelprize.org/2/laureate/748","https://www.nobelprize.org/laureate/748",,,,,,
525,"United Nations Children's Fund",,"org","https://en.wikipedia.org/wiki/UNICEF","https://api.nobelprize.org/2/laureate/525","https://www.nobelprize.org/laureate/525",,,,,,
550,"United Nations Peacekeeping Forces",,"org","https://en.wikipedia.org/wiki/United_Nations_peacekeeping","https://api.nobelprize.org/2/laureate/550","https://www.nobelprize.org/laureate/550",,,,,,
747,"Naipaul","V. S.","male","https://en.wikipedia.org/wiki/V._S._Naipaul","https://api.nobelprize.org/2/laureate/747","https://www.nobelprize.org/laureate/747","1932-08-17",1932,"2018-08-11",2018,"d9u7fxe9t810","gcpvj1puzgy0"
117,"Fitch","Val","male","https://en.wikipedia.org/wiki/Val_Logsdon_Fitch","https://api.nobelprize.org/2/laureate/117","https://www.nobelprize.org/laureate/117","1923-03-10",1923,"2015-02-05",2015,"9xxsjtrc9b72","dr4vsgk0z0zg"
841,"Ramakrishnan","Venkatraman","male","https://en.wikipedia.org/wiki/Venkatraman_Ramakrishnan","https://api.nobelprize.org/2/laureate/841","https://www.nobelprize.org/laureate/841",,,,,"tf08vdbrk3qg",
585,"von Heidenstam","Verner","male","https://en.wikipedia.org/wiki/Verner_von_Heidenstam","https://api.nobelprize.org/2/laureate/585","https://www.nobelprize.org/laureate/585","1859-07-06",1859,"1940-05-20",1940,"u66w283hdmcg","u66tkj1vzd34"
760,"Smith","Vernon L.","male","https://en.wikipedia.org/wiki/Vernon_L._Smith","https://api.nobelprize.org/2/laureate/760","https://www.nobelprize.org/laureate/760","1927-01-01",1927,,,"9ydy3j8vny1c",
653,"Aleixandre","Vicente","male","https://en.wikipedia.org/wiki/Vicente_Aleixandre","https://api.nobelprize.org/2/laureate/653","https://www.nobelprize.org/laureate/653","1898-04-26",1898,"1984-12-14",1984,"eyesxy6ppzzv","ezjmgyy4hrhn"
1035,"Ambros","Victor","male","https://en.wikipedia.org/wiki/Victor_Ambros","https://api.nobelprize.org/2/laureate/1035","https://www.nobelprize.org/laureate/1035","1953-12-01",1953,,,"dru8e58rvues",
42,"Hess","Victor F.","male","https://en.wikipedia.org/wiki/Victor_Francis_Hess","https://api.nobelprize.org/2/laureate/42","https://www.nobelprize.org/laureate/42","1883-06-24",1883,"1964-12-17",1964,"u26uku4ym3rf","dr72zbnnr3e2"
172,"Grignard","Victor","male","https://en.wikipedia.org/wiki/Victor_Grignard","https://api.nobelprize.org/2/laureate/172","https://www.nobelprize.org/laureate/172","1871-05-06",1871,"1935-12-13",1935,"gbyf75dc3qnf","u05kq4jkue1m"
218,"du Vigneaud","Vincent","male","https://en.wikipedia.org/wiki/Vincent_du_Vigneaud","https://api.nobelprize.org/2/laureate/218","https://www.nobelprize.org/laureate/218","1901-05-18",1901,"1978-12-11",1978,"dp3wjxrdsysw","dr793qp2r9hw"
767,"Ginzburg","Vitaly L.","male","https://en.wikipedia.org/wiki/Vitaly_Ginzburg","https://api.nobelprize.org/2/laureate/767","https://www.nobelprize.org/laureate/767","1916-10-04",1916,"2009-11-08",2009,"ucfv053jpewv",
248,"Prelog","Vladimir","male","https://en.wikipedia.org/wiki/Vladimir_Prelog","https://api.nobelprize.org/2/laureate/248","https://www.nobelprize.org/laureate/248","1906-07-23",1906,"1998-01-07",1998,"srv16zyb4tn7","u0qjd2ey7zyy"
255,"Gilbert","Walter","male","https://en.wikipedia.org/wiki/Walter_Gilbert","https://api.nobelprize.org/2/laureate/255","https://www.nobelprize.org/laureate/255","1932-03-21",1932,,,"drt2zp6p26d5",
67,"Brattain","Walter H.","male","https://en.wikipedia.org/wiki/Walter_Houser_Brattain","https://api.nobelprize.org/2/laureate/67","https://www.nobelprize.org/laureate/67","1902-02-10",1902,"1987-10-13",1987,"ws7gr02sswzj","c22yzerdx557"
347,"Hess","Walter","male","https://en.wikipedia.org/wiki/Walter_Rudolf_Hess","https://api.nobelprize.org/2/laureate/347","https://www.nobelprize.org/laureate/347","1881-03-17",1881,"1973-08-12",1973,"u0qqd2zggcxc","u0mf5r6m6u7b"
290,"Kohn","Walter","male","https://en.wikipedia.org/wiki/Walter_Kohn","https://api.nobelprize.org/2/laureate/290","https://www.nobelprize.org/laureate/290","1923-03-09",1923,"2016-04-19",2016,"u2edhxfmcsx3","9q4gu1g6d4f6"
62,"Bothe","Walther","male","https://en.wikipedia.org/wiki/Walther_Bothe","https://api.nobelprize.org/2/laureate/62","https://www.nobelprize.org/laureate/62","1891-01-08",1891,"1957-02-08",1957,"u33kj72dte4v","u0y1j8bgqf43"
178,"Nernst","Walther","male","https://en.wikipedia.org/wiki/Walther_Nernst","https://api.nobelprize.org/2/laureate/178","https://www.nobelprize.org/laureate/178","1864-06-25",1864,"1941-11-18",1941,"u3mrp5yvzj0n","u34t3y0qs729"
783,"Maathai","Wangari","female","https://en.wikipedia.org/wiki/Wangari_Maathai","https://api.nobelprize.org/2/laureate/783","https://www.nobelprize.org/laureate/783","1940-04-01",1940,"2011-09-25",2011,"kzfm8u4gs28m","kzf0tuucjt2y"
683,"Leontief","Wassily","male","https://en.wikipedia.org/wiki/Wassily_Leontief","https://api.nobelprize.org/2/laureate/683","https://www.nobelprize.org/laureate/683","1906-08-05",1906,"1999-02-05",1999,"udtt46b0ycu4","dr5reu4d7xqv"
206,"Stanley","Wendell M.","male","https://en.wikipedia.org/wiki/Wendell_Meredith_Stanley","https://api.nobelprize.org/2/laureate/206","https://www.nobelprize.org/laureate/206","1904-08-16",1904,"1971-06-15",1971,"dp5t1n7s4vre","ez7cp47ujuym"
414,"Arber","Werner","male","https://en.wikipedia.org/wiki/Werner_Arber","https://api.nobelprize.org/2/laureate/414","https://www.nobelprize.org/laureate/414","1929-06-03",1929,,,"u0mv2nm1hjwm",
361,"Forssmann","Werner","male","https://en.wikipedia.org/wiki/Werner_Forssmann","https://api.nobelprize.org/2/laureate/361","https://www.nobelprize.org/laureate/361","1904-08-29",1904,"1979-06-01",1979,"u33dc16s67c6","u0mx70u68bs1"
38,"Heisenberg","Werner","male","https://en.wikipedia.org/wiki/Werner_Heisenberg","https://api.nobelprize.org/2/laureate/38","https://www.nobelprize.org/laureate/38","1901-12-05",1901,"1976-02-01",1976,"u0z562pxpxeq","u281zd9ubncr"
1,"Röntgen","Wilhelm Conrad","male","https://en.wikipedia.org/wiki/Wilhelm_Röntgen","https://api.nobelprize.org/2/laureate/1","https://www.nobelprize.org/laureate/1","1845-03-27",1845,"1923-02-10",1923,"u1j55sg3u0cz","u281zd9ubncr"
168,"Ostwald","Wilhelm","male","https://en.wikipedia.org/wiki/Wilhelm_Ostwald","https://api.nobelprize.org/2/laureate/168","https://www.nobelprize.org/laureate/168","1853-09-02",1853,"1932-04-04",1932,"ud1hhd3g0n97","u30u1f1f2kwc"
16,"Wien","Wilhelm","male","https://en.wikipedia.org/wiki/Wilhelm_Wien","https://api.nobelprize.org/2/laureate/16","https://www.nobelprize.org/laureate/16","1864-01-13",1864,"1928-08-30",1928,"y5g1bdyc0hjd","u281zd9ubncr"
224,"Libby","Willard F.","male","https://en.wikipedia.org/wiki/Willard_Libby","https://api.nobelprize.org/2/laureate/224","https://www.nobelprize.org/laureate/224","1908-12-17",1908,"1980-09-08",1980,"9z1fsf2xgjvn","9q5cv8z4mgcg"
839,"Boyle","Willard S.","male","https://en.wikipedia.org/wiki/Willard_Boyle","https://api.nobelprize.org/2/laureate/839","https://www.nobelprize.org/laureate/839","1924-08-19",1924,"2011-05-07",2011,"f84kdzp5kcpm","f84fpcpkne79"
315,"Einthoven","Willem","male","https://en.wikipedia.org/wiki/Willem_Einthoven","https://api.nobelprize.org/2/laureate/315","https://www.nobelprize.org/laureate/315","1860-05-21",1860,"1927-09-29",1927,"qqy81hf941kn","u170wr9dw7rn"
123,"Fowler","William A.","male","https://en.wikipedia.org/wiki/William_Alfred_Fowler","https://api.nobelprize.org/2/laureate/123","https://www.nobelprize.org/laureate/123","1911-08-09",1911,"1995-03-14",1995,"dppn53gkz5dr","9q5fr8gd969h"
65,"Shockley","William B.","male","https://en.wikipedia.org/wiki/William_Shockley","https://api.nobelprize.org/2/laureate/65","https://www.nobelprize.org/laureate/65","1910-02-13",1910,"1989-08-12",1989,"gcpvj1puzgy0","9q9jh0tcj2du"
20,"Bragg","William","male","https://en.wikipedia.org/wiki/William_Henry_Bragg","https://api.nobelprize.org/2/laureate/20","https://www.nobelprize.org/laureate/20","1862-07-02",1862,"1942-03-12",1942,"gctzbhdjcypk","gcpvj1puzgy0"
593,"Yeats","William Butler","male","https://en.wikipedia.org/wiki/W._B._Yeats","https://api.nobelprize.org/2/laureate/593","https://www.nobelprize.org/laureate/593","1865-06-13",1865,"1939-01-28",1939,"gc7x982s03hp","spv2fjf5xndu"
916,"Campbell","William C.","male","https://en.wikipedia.org/wiki/William_C._Campbell_(scientist)","https://api.nobelprize.org/2/laureate/916","https://www.nobelprize.org/laureate/916","1930-06-28",1930,,,"gcf944btmehp",
968,"Nordhaus","William D.","male","https://en.wikipedia.org/wiki/William_Nordhaus","https://api.nobelprize.org/2/laureate/968","https://www.nobelprize.org/laureate/968","1941-05-31",1941,,,"9whpt4gjbrhk",
154,"Phillips","William D.","male","https://en.wikipedia.org/wiki/William_Daniel_Phillips","https://api.nobelprize.org/2/laureate/154","https://www.nobelprize.org/laureate/154","1948-11-05",1948,,,"dr649k7631se",
911,"Moerner","William E.","male","https://en.wikipedia.org/wiki/William_E._Moerner","https://api.nobelprize.org/2/laureate/911","https://www.nobelprize.org/laureate/911","1953-06-24",1953,,,"9q9q68jxd1ux",
209,"Giauque","William F.","male","https://en.wikipedia.org/wiki/William_Giauque","https://api.nobelprize.org/2/laureate/209","https://www.nobelprize.org/laureate/209","1895-05-12",1895,"1982-03-28",1982,"dpxv2c1kv17c","9q9p3w670tk5"
706,"Sharpe","William F.","male","https://en.wikipedia.org/wiki/William_Forsyth_Sharpe","https://api.nobelprize.org/2/laureate/706","https://www.nobelprize.org/laureate/706","1934-06-16",1934,,,"drt2zp6p26d5",
620,"Faulkner","William","male","https://en.wikipedia.org/wiki/William_Faulkner","https://api.nobelprize.org/2/laureate/620","https://www.nobelprize.org/laureate/620","1897-09-25",1897,"1962-07-06",1962,"dn0snx6rwvwe","dn0nrh33bx5x"
970,"Kaelin","William","male","https://en.wikipedia.org/wiki/William_Kaelin_Jr.","https://api.nobelprize.org/2/laureate/970","https://www.nobelprize.org/laureate/970","1957-11-23",1957,,,"dr5reu4d7xqv",
660,"Golding","William","male","https://en.wikipedia.org/wiki/William_Golding","https://api.nobelprize.org/2/laureate/660","https://www.nobelprize.org/laureate/660","1911-09-19",1911,"1993-06-19",1993,"gbuqu3pzptgv","gbumes0e1hp8"
